time,open,high,low,close,volume
2024-06-12 02:00:00+00:00,1.0971489693997425,1.09781256435857,1.0971489693997425,1.0975781052139781,1517
2024-06-12 02:15:00+00:00,1.0970094144178044,1.0972455969843404,1.0968984473749843,1.0970760163629205,579
2024-06-12 02:30:00+00:00,1.0968867114861052,1.0973970690837693,1.0964827512236335,1.0968616381205663,1594
2024-06-12 02:45:00+00:00,1.0972513329863507,1.0972569294173184,1.0965104657543643,1.0968694413512348,559
2024-06-12 03:00:00+00:00,1.0968595837191497,1.0968595837191497,1.096150831851686,1.0966020231583142,236
2024-06-12 03:15:00+00:00,1.096857761295945,1.0970627217908522,1.096700021759533,1.0968934739137113,1566
2024-06-12 03:30:00+00:00,1.096689291198435,1.0969642883337385,1.0961852960903613,1.0966530592114634,896
2024-06-12 03:45:00+00:00,1.0964465816527635,1.0970052569372997,1.0963717924148841,1.0967191130461889,1014
2024-06-12 04:00:00+00:00,1.0962248475650378,1.0970932909851878,1.0962126842745974,1.096750191913028,408
2024-06-12 04:15:00+00:00,1.0969222532236043,1.097205227663391,1.0965163487501146,1.0970016388788786,1714
2024-06-12 04:30:00+00:00,1.0975075406840498,1.0978931259429574,1.096694529074115,1.0973069141509095,1773
2024-06-12 04:45:00+00:00,1.097575723831766,1.097988957882601,1.096949775060566,1.0975395186505974,714
2024-06-12 05:00:00+00:00,1.0966420708701792,1.0971321766831714,1.0963863214748542,1.0967918769614629,1654
2024-06-12 05:15:00+00:00,1.0973825259731442,1.0974210143131873,1.096935622183387,1.097200036936306,1602
2024-06-12 05:30:00+00:00,1.098083069254099,1.098083069254099,1.0976973551436542,1.0977243947778377,1555
2024-06-12 05:45:00+00:00,1.0972471245914932,1.097741371977498,1.097066535064593,1.0975449268835473,848
2024-06-12 06:00:00+00:00,1.0976066950032353,1.0980986859283626,1.0972341542038317,1.0976172083760993,1142
2024-06-12 06:15:00+00:00,1.097188243284334,1.0975008467691028,1.0969807223330168,1.0972948000796774,358
2024-06-12 06:30:00+00:00,1.096611445201206,1.0971019930069852,1.096012292519684,1.0966025728022415,1052
2024-06-12 06:45:00+00:00,1.0962431939550583,1.0966303745953256,1.0958536440259052,1.0963344198864995,495
2024-06-12 07:00:00+00:00,1.0966944031006651,1.096758424698433,1.095587269753685,1.0961360368028006,302
2024-06-12 07:15:00+00:00,1.0959788190730968,1.0961332579526395,1.0959593977826751,1.0960027030100248,504
2024-06-12 07:30:00+00:00,1.0957181230251822,1.0959426874494467,1.0953291425151797,1.0956580803755125,555
2024-06-12 07:45:00+00:00,1.0954262564757997,1.0957818744253356,1.0950445240932236,1.095392723486751,1019
2024-06-12 08:00:00+00:00,1.0951254499222969,1.0957745426955643,1.0945117310622503,1.095376076022043,1980
2024-06-12 08:15:00+00:00,1.0948307341741959,1.0951098516374098,1.0944899538196384,1.0947900297086883,1521
2024-06-12 08:30:00+00:00,1.0948954784301097,1.0956633525482649,1.094373087148833,1.0951898829283921,1194
2024-06-12 08:45:00+00:00,1.0960535824965074,1.0960535824965074,1.0955598412986178,1.0956929385340117,1821
2024-06-12 09:00:00+00:00,1.0976501886694736,1.0979167275108417,1.0968329985040568,1.0974695364051013,205
2024-06-12 09:15:00+00:00,1.098187966626887,1.0986315252917573,1.097915388072598,1.0983033268177886,470
2024-06-12 09:30:00+00:00,1.0984409693098967,1.0991376728297686,1.097738673486542,1.0984743507847172,227
2024-06-12 09:45:00+00:00,1.0982029221702438,1.0982029221702438,1.09761743210855,1.0979976782114316,633
2024-06-12 10:00:00+00:00,1.0982615523966832,1.0985478628959822,1.0977373927638843,1.0982069910469758,1927
2024-06-12 10:15:00+00:00,1.0981104216970816,1.0988723925774606,1.098062580276969,1.098440731025866,1426
2024-06-12 10:30:00+00:00,1.0980779603998316,1.098158120998165,1.0979919126386624,1.098044305478086,849
2024-06-12 10:45:00+00:00,1.098838146107867,1.098838146107867,1.0985931462434544,1.0986210597201724,1518
2024-06-12 11:00:00+00:00,1.0970941097986204,1.0982151189792952,1.0970941097986204,1.0975608651494408,1860
2024-06-12 11:15:00+00:00,1.0973945994707377,1.098107965182718,1.0967865808391597,1.0973670044076382,459
2024-06-12 11:30:00+00:00,1.0976064108093613,1.0981144318639633,1.0974156136507958,1.0977735312477188,373
2024-06-12 11:45:00+00:00,1.097800564107527,1.097800564107527,1.0974089972451293,1.097547069605777,1890
2024-06-12 12:00:00+00:00,1.0972908699249413,1.0976789360002057,1.0970875441426133,1.097381456733599,1656
2024-06-12 12:15:00+00:00,1.0971566043042902,1.0973869109651704,1.0971257845098108,1.0972677358809715,1741
2024-06-12 12:30:00+00:00,1.0967963104690481,1.097207512582646,1.0960429836385115,1.0966307672145745,1148
2024-06-12 12:45:00+00:00,1.097322057063649,1.0981321945769424,1.096571660966295,1.0975015621460407,1722
2024-06-12 13:00:00+00:00,1.0967443036679203,1.0972393773846916,1.0964218860852477,1.0967275323299526,1515
2024-06-12 13:15:00+00:00,1.0970126489952807,1.0978019096063178,1.0963972609653818,1.09695642429318,1708
2024-06-12 13:30:00+00:00,1.0972179074525896,1.0975309114207312,1.0969539599800135,1.0972567037925987,830
2024-06-12 13:45:00+00:00,1.0962742177343798,1.0968457937394687,1.0962742177343798,1.0965349806628992,1757
2024-06-12 14:00:00+00:00,1.0964059503627217,1.0970297752720588,1.0963056222012038,1.096580273873022,446
2024-06-12 14:15:00+00:00,1.0958623416871127,1.0959609709557732,1.0958111273737687,1.0958884694695903,1952
2024-06-12 14:30:00+00:00,1.0965440438458334,1.0973459871657156,1.0964747659593197,1.0969228628564127,573
2024-06-12 14:45:00+00:00,1.096075946544099,1.0963320108502763,1.0956774525288993,1.0960588527908242,1156
2024-06-12 15:00:00+00:00,1.0955067140409265,1.095951199355636,1.0953002580808073,1.0955593711173592,1511
2024-06-12 15:15:00+00:00,1.094747094291809,1.0953110177203962,1.0943055557724786,1.0946326429899753,1147
2024-06-12 15:30:00+00:00,1.0937366459001294,1.0937366459001294,1.093495608912972,1.0936067363018347,1812
2024-06-12 15:45:00+00:00,1.0945690449507557,1.0949090199965987,1.0945690449507557,1.0947935410336944,1275
2024-06-12 16:00:00+00:00,1.0950889529679897,1.0956170705000772,1.0947445297406373,1.0951928284980952,1172
2024-06-12 16:15:00+00:00,1.0951042964978124,1.0952905999793103,1.0951042964978124,1.0952898557388726,1532
2024-06-12 16:30:00+00:00,1.094683850762066,1.095446070664174,1.0943939863333578,1.0947891331606234,565
2024-06-12 16:45:00+00:00,1.0954116600402963,1.0957086547125892,1.095285716260192,1.095462052885748,1125
2024-06-12 17:00:00+00:00,1.0953890551593,1.095437876851025,1.094795362713203,1.0951651129790836,356
2024-06-12 17:15:00+00:00,1.0953155341917074,1.0962882247179135,1.0947157780615278,1.09543472161912,1064
2024-06-12 17:30:00+00:00,1.0952982286726574,1.09541042267413,1.0946955148565076,1.095120907950689,1539
2024-06-12 17:45:00+00:00,1.0949392633942507,1.0954545517018814,1.094421164372523,1.0948872093470818,230
2024-06-12 18:00:00+00:00,1.0954218997160627,1.0955106178807943,1.0945343399647955,1.095144720972876,1126
2024-06-12 18:15:00+00:00,1.0953682373486904,1.0957417409609516,1.0950202827099607,1.0954389158223576,1381
2024-06-12 18:30:00+00:00,1.095476901908344,1.0959802012794604,1.095151625915491,1.095639592433399,1813
2024-06-12 18:45:00+00:00,1.0952923703334774,1.0956846526600876,1.0945009030064674,1.0952635669004507,1886
2024-06-12 19:00:00+00:00,1.0947775167456202,1.095444991575557,1.0947660022002133,1.0950989489305474,683
2024-06-12 19:15:00+00:00,1.0951772936004776,1.0952371958850806,1.0950184349707799,1.0951457645410363,680
2024-06-12 19:30:00+00:00,1.094953520806256,1.0950402093049005,1.0944657862433838,1.0948403704398266,1763
2024-06-12 19:45:00+00:00,1.0955320566561286,1.0956968553429745,1.0951148391191057,1.095312367035432,1472
2024-06-12 20:00:00+00:00,1.0945445902748856,1.0945445902748856,1.0944308784677472,1.094463373238014,1391
2024-06-12 20:15:00+00:00,1.0941547737672386,1.0946731343235299,1.093881565715849,1.0941833510343968,487
2024-06-12 20:30:00+00:00,1.0943860316002099,1.0943860316002099,1.0939100713480694,1.0939978194073579,1460
2024-06-12 20:45:00+00:00,1.0929935726879303,1.093376075913917,1.092296429294604,1.0929954413052805,1727
2024-06-12 21:00:00+00:00,1.0922890472723092,1.0925332499563465,1.0922890472723092,1.0925007656683925,1931
2024-06-12 21:15:00+00:00,1.0927072295907658,1.0932482861823056,1.0915373324031077,1.092714116232114,853
2024-06-12 21:30:00+00:00,1.0924501497170849,1.0929731357536308,1.0923955124786,1.0927190013886752,1832
2024-06-12 21:45:00+00:00,1.093017115273712,1.0935014172510726,1.093017115273712,1.0932638799950016,1164
2024-06-12 22:00:00+00:00,1.0938467748690912,1.0942645270617084,1.0935487888920548,1.0937984453710663,1425
2024-06-12 22:15:00+00:00,1.093678038094703,1.094372366467741,1.093479439595062,1.0939432131582065,1857
2024-06-12 22:30:00+00:00,1.0939225758790088,1.0945006929981527,1.0935976690087972,1.0940459033321985,528
2024-06-12 22:45:00+00:00,1.0938282152035324,1.0945005617487849,1.0935475757603847,1.094061933316869,1999
2024-06-12 23:00:00+00:00,1.0931536506847706,1.093178754050212,1.0930535279783087,1.0931255926772943,1940
2024-06-12 23:15:00+00:00,1.0924890049123102,1.0927522332542792,1.0924890049123102,1.092631371254953,1408
2024-06-12 23:30:00+00:00,1.0927673987599427,1.0930838571400916,1.0923927832757194,1.0926609763097825,1684
2024-06-12 23:45:00+00:00,1.0929611918252113,1.093516602087001,1.0920427721615222,1.0928709243315344,1911
2024-06-13 00:00:00+00:00,1.0927055667851733,1.0933491793850239,1.0922315770841478,1.0929664378414512,1225
2024-06-13 00:15:00+00:00,1.0928322799555559,1.0930403153620945,1.0920960382240212,1.0926481086649094,669
2024-06-13 00:30:00+00:00,1.092936239853394,1.0935904901733036,1.0925037994143894,1.0929705527551088,489
2024-06-13 00:45:00+00:00,1.0932385381010763,1.094254767418218,1.0926197170891532,1.0934834376124178,765
2024-06-13 01:00:00+00:00,1.0938798334226112,1.0944773155497698,1.0930438462534442,1.0938052505349074,1019
2024-06-13 01:15:00+00:00,1.0944969426578095,1.0948142545579584,1.093681523585802,1.094144805049729,1452
2024-06-13 01:30:00+00:00,1.0939026473655742,1.094144420582167,1.0936529380644704,1.093941931215395,684
2024-06-13 01:45:00+00:00,1.0939819348361592,1.0946177929773642,1.0936531882155107,1.094311566227125,1875
2024-06-13 02:00:00+00:00,1.0945398357025833,1.0946054958622087,1.093980647588849,1.0943552701846624,1278
2024-06-13 02:15:00+00:00,1.0948420430552848,1.0952435085832923,1.0942589797765006,1.0945269593494604,268
2024-06-13 02:30:00+00:00,1.0944312872427746,1.095404751673115,1.0941909364524993,1.0946473335350997,1073
2024-06-13 02:45:00+00:00,1.094438023653598,1.09518793441493,1.0940780410047142,1.0945971657146605,245
2024-06-13 03:00:00+00:00,1.0942956593543358,1.0948294348970724,1.0938791039394866,1.094288567682653,872
2024-06-13 03:15:00+00:00,1.0938657335000848,1.0944828458326372,1.0938657335000848,1.0942525312827263,797
2024-06-13 03:30:00+00:00,1.0950069821332407,1.0950069821332407,1.0943473712024383,1.0945906453175627,995
2024-06-13 03:45:00+00:00,1.094418378896166,1.0949324251660315,1.0940228056672365,1.0944285381403855,832
2024-06-13 04:00:00+00:00,1.0947420343133565,1.095062442550551,1.094459899267522,1.094733781144158,210
2024-06-13 04:15:00+00:00,1.0950554991026498,1.0956370613550852,1.09446994909825,1.09498402209773,894
2024-06-13 04:30:00+00:00,1.0948197504638324,1.0954746448236252,1.0940648736765104,1.0948714099866754,876
2024-06-13 04:45:00+00:00,1.095246546014612,1.0957411292026558,1.0948127236566483,1.0953496186129554,478
2024-06-13 05:00:00+00:00,1.0950285384347078,1.0954766309008495,1.0949557338066458,1.0952168276594259,1170
2024-06-13 05:15:00+00:00,1.095501307810848,1.0960380541048322,1.095432795284663,1.0957369522336808,1518
2024-06-13 05:30:00+00:00,1.0959614586025703,1.096219892637084,1.0955089596410634,1.0958801597249865,414
2024-06-13 05:45:00+00:00,1.0961362508025139,1.0962848380715282,1.0949538968321701,1.0958657264938028,788
2024-06-13 06:00:00+00:00,1.0957361213774572,1.095963876401529,1.0953004533833632,1.0955461302841907,768
2024-06-13 06:15:00+00:00,1.0954488702484426,1.0959525536574553,1.0950964080285674,1.0955066930733592,533
2024-06-13 06:30:00+00:00,1.0953883541470641,1.0958757955195633,1.0949533258244466,1.095426870550563,1448
2024-06-13 06:45:00+00:00,1.0953016968663323,1.0956496737008554,1.0945136543944922,1.0949780399451745,1083
2024-06-13 07:00:00+00:00,1.0947341552083196,1.0955755058437993,1.094153870568026,1.094893896507278,1496
2024-06-13 07:15:00+00:00,1.0942709717324572,1.0955157488508205,1.0939529878576006,1.0946046714977369,1750
2024-06-13 07:30:00+00:00,1.0948524600804628,1.0953119979616122,1.0945790222401115,1.0948021639453818,1600
2024-06-13 07:45:00+00:00,1.095422061796815,1.096039313067191,1.0942819948237963,1.095251559947941,580
2024-06-13 08:00:00+00:00,1.0938255177081535,1.0946464841732066,1.0938255177081535,1.0943231216307718,270
2024-06-13 08:15:00+00:00,1.0956796836411573,1.095989693808437,1.0948886339574813,1.0956000293054162,493
2024-06-13 08:30:00+00:00,1.0952693481778626,1.0961424042402221,1.0947797364796705,1.095495016000322,1976
2024-06-13 08:45:00+00:00,1.0944715479160827,1.0950247097078463,1.0939434573100157,1.0947552549456177,1034
2024-06-13 09:00:00+00:00,1.0952579805058629,1.095839638659848,1.094666954620977,1.0953158157758283,776
2024-06-13 09:15:00+00:00,1.094741693153211,1.095452018769701,1.0938528110859085,1.094972659101361,1482
2024-06-13 09:30:00+00:00,1.094549382253416,1.0952503287564994,1.0941290492946403,1.0949033839352362,1963
2024-06-13 09:45:00+00:00,1.0946139217586552,1.0949062524282815,1.0944371111022622,1.0945922718681418,551
2024-06-13 10:00:00+00:00,1.093963262708861,1.0944763506308854,1.0934396269556481,1.093972126147375,789
2024-06-13 10:15:00+00:00,1.094164555675804,1.0948994567807804,1.094119635316613,1.094508151795529,1066
2024-06-13 10:30:00+00:00,1.0940045244328123,1.0949969574924014,1.093711875834631,1.094285917591563,349
2024-06-13 10:45:00+00:00,1.0932941405115302,1.0937759430426088,1.0928208888211772,1.093201142829837,1885
2024-06-13 11:00:00+00:00,1.093713936408553,1.0942277566006293,1.0926089408302435,1.093608236780169,1571
2024-06-13 11:15:00+00:00,1.0921682133950608,1.0929221497337578,1.0921682133950608,1.092697441780121,1740
2024-06-13 11:30:00+00:00,1.0915740910144491,1.0924883748264866,1.0910666605498176,1.0918267992088344,1052
2024-06-13 11:45:00+00:00,1.0926999000152782,1.092798519561919,1.0925592214000504,1.0927164270633587,652
2024-06-13 12:00:00+00:00,1.0918980833363872,1.0918980833363872,1.0917624690119498,1.0918134557118875,1656
2024-06-13 12:15:00+00:00,1.090153470969169,1.0903821361368558,1.0898438661431158,1.0900713086134801,1822
2024-06-13 12:30:00+00:00,1.090655977016509,1.0911353106618713,1.089787211851814,1.0905353834185878,1354
2024-06-13 12:45:00+00:00,1.0901598729026138,1.0905679781708169,1.0901598729026138,1.0903039504630583,1744
2024-06-13 13:00:00+00:00,1.0901729826711997,1.0906580997008484,1.0896807486957054,1.0901374051717416,1104
2024-06-13 13:15:00+00:00,1.0898196203253157,1.090410387752563,1.0895144227446432,1.0898983924715573,865
2024-06-13 13:30:00+00:00,1.0899571521452927,1.0905948851376377,1.0895659630057681,1.0900692465333497,594
2024-06-13 13:45:00+00:00,1.0891993273925413,1.090745764418945,1.088838686758551,1.089501637855389,513
2024-06-13 14:00:00+00:00,1.0906656923860356,1.0911346517587475,1.0903811322008636,1.090606222373458,1904
2024-06-13 14:15:00+00:00,1.0891655985352913,1.089706273184335,1.0891655985352913,1.0894954432908526,871
2024-06-13 14:30:00+00:00,1.0895925018722357,1.089961388792278,1.0895925018722357,1.0898266040350695,1214
2024-06-13 14:45:00+00:00,1.0904426652586472,1.0904808585719032,1.0901434136438268,1.0903053681839419,346
2024-06-13 15:00:00+00:00,1.0896991386804433,1.0899405963766176,1.0895679884099383,1.0897323239951329,932
2024-06-13 15:15:00+00:00,1.0891720954478223,1.0891720954478223,1.0889182394167365,1.0889617908371794,797
2024-06-13 15:30:00+00:00,1.0896554125343498,1.0905260298898916,1.0892574588838562,1.0897227097069697,638
2024-06-13 15:45:00+00:00,1.0888657423322963,1.089491751951974,1.0885407342437223,1.0889768414317502,1806
2024-06-13 16:00:00+00:00,1.088749262963217,1.0897392103893286,1.0878154205146977,1.0885198666347555,1060
2024-06-13 16:15:00+00:00,1.0891037842076063,1.0893675999035217,1.0890160753636522,1.0891838284899655,213
2024-06-13 16:30:00+00:00,1.089263950459474,1.0894273874843265,1.0888038235234165,1.0892077005866299,216
2024-06-13 16:45:00+00:00,1.0878251679506556,1.0881860721509393,1.0876271280476815,1.0878576351353215,942
2024-06-13 17:00:00+00:00,1.0884922899444582,1.0886994105629637,1.0882380414416997,1.08846824820078,1363
2024-06-13 17:15:00+00:00,1.0882369952757758,1.0890359408801098,1.0875320279715155,1.0882812761870062,640
2024-06-13 17:30:00+00:00,1.0883146179025684,1.088450710576494,1.0874174506650542,1.0881390298593518,1954
2024-06-13 17:45:00+00:00,1.0882410343106357,1.089036845877976,1.087778369644194,1.0882274153178066,336
2024-06-13 18:00:00+00:00,1.0883785258813785,1.0890848640281783,1.0881087870949397,1.0884449647814403,852
2024-06-13 18:15:00+00:00,1.089180714345122,1.0895205878905827,1.088497402060516,1.0891299063186108,1674
2024-06-13 18:30:00+00:00,1.088237158837551,1.088747398850266,1.088237158837551,1.0885467525600003,1597
2024-06-13 18:45:00+00:00,1.0890368234468253,1.0892368487126196,1.0885192187364179,1.0888342890805645,1896
2024-06-13 19:00:00+00:00,1.088791205007542,1.0894568903898973,1.0885950380577378,1.0890925081844014,1420
2024-06-13 19:15:00+00:00,1.0889096588296696,1.089772093352212,1.0877489938916183,1.089042407957411,1054
2024-06-13 19:30:00+00:00,1.0892254063146343,1.0899011006782218,1.0885098112411797,1.0893159113426392,1902
2024-06-13 19:45:00+00:00,1.0896904528438947,1.0901993654604665,1.0890679032042105,1.0896405913374694,1898
2024-06-13 20:00:00+00:00,1.0894783147692675,1.0894783147692675,1.088839653715735,1.0891542637713865,470
2024-06-13 20:15:00+00:00,1.089970779110991,1.089970779110991,1.0895060384903772,1.0897645277846735,492
2024-06-13 20:30:00+00:00,1.0889217440980057,1.0894465603298369,1.0887965133751305,1.0892161964682903,1495
2024-06-13 20:45:00+00:00,1.0886394486695734,1.0892255525938874,1.0882675544655858,1.0888166195733884,1868
2024-06-13 21:00:00+00:00,1.0884432777227533,1.0889035900344024,1.0881605583646325,1.0887231772680466,1455
2024-06-13 21:15:00+00:00,1.089135196312952,1.0896190301471698,1.089135196312952,1.089395183270394,1239
2024-06-13 21:30:00+00:00,1.0891668781182808,1.089739533691292,1.0888639578013146,1.08928489826671,1912
2024-06-13 21:45:00+00:00,1.0895333838956347,1.0896733874297237,1.0888038993245193,1.0892714365069256,1739
2024-06-13 22:00:00+00:00,1.0897212592001204,1.089914209233788,1.089705711167561,1.0897703925817852,1360
2024-06-13 22:15:00+00:00,1.089639341559507,1.0898799234977947,1.0892704071435635,1.0896625108393054,322
2024-06-13 22:30:00+00:00,1.0892931725650388,1.0893958812408129,1.0890952092319515,1.0892473954789403,1364
2024-06-13 22:45:00+00:00,1.0889112105546102,1.0892601997849907,1.0889112105546102,1.089099115891128,1182
2024-06-13 23:00:00+00:00,1.089562634829191,1.0898094670677037,1.0894407561438695,1.0895767939170689,1291
2024-06-13 23:15:00+00:00,1.089648379528491,1.090161301351139,1.089140575660669,1.0895990198721213,826
2024-06-13 23:30:00+00:00,1.0907639758241512,1.0907639758241512,1.0897959696530075,1.0902721512429188,671
2024-06-13 23:45:00+00:00,1.0907119417642825,1.0907119417642825,1.0904231966481643,1.0905271563158676,246
2024-06-14 00:00:00+00:00,1.0906271422218048,1.0907335279611425,1.0892368012785008,1.090297946031814,1017
2024-06-14 00:15:00+00:00,1.090318317074277,1.0905677867438868,1.0902033591285456,1.0903125247923449,1316
2024-06-14 00:30:00+00:00,1.0901162766861996,1.0906634915531734,1.0896294297769893,1.0900105859262028,1318
2024-06-14 00:45:00+00:00,1.0898259351397335,1.0903356154799488,1.0894326298415904,1.0897736237795497,1862
2024-06-14 01:00:00+00:00,1.0909808068577815,1.0919517509450574,1.0905823304030147,1.091338529643629,1865
2024-06-14 01:15:00+00:00,1.0911982323288898,1.0917828846650288,1.0911982323288898,1.0916907096924973,1318
2024-06-14 01:30:00+00:00,1.0917624410495805,1.0920226262492405,1.0917624410495805,1.0919874032789572,379
2024-06-14 01:45:00+00:00,1.0920129978870508,1.0920357997872567,1.0914544503264751,1.0917643027653203,1556
2024-06-14 02:00:00+00:00,1.0922298752629573,1.0926442005456454,1.0916201396362917,1.0923088928857534,1446
2024-06-14 02:15:00+00:00,1.092844074037734,1.093609133021346,1.0919970178359872,1.0926883794534952,1503
2024-06-14 02:30:00+00:00,1.0936021873648245,1.0936021873648245,1.0932187208176878,1.0933412585253168,1362
2024-06-14 02:45:00+00:00,1.0937198663206122,1.0942573760247727,1.093681670227642,1.093976507218731,374
2024-06-14 03:00:00+00:00,1.0937470293912481,1.0937470293912481,1.093282231982871,1.0934518494606782,1941
2024-06-14 03:15:00+00:00,1.0928244673091105,1.0936031357944638,1.0927946334608638,1.093056953789973,1159
2024-06-14 03:30:00+00:00,1.0926582960611135,1.0927058759206159,1.0926582960611135,1.0926995711007708,643
2024-06-14 03:45:00+00:00,1.0921475361318613,1.0928661851989183,1.091405133223951,1.0923634923045036,1311
2024-06-14 04:00:00+00:00,1.0925187476201785,1.0928263801567326,1.092252667397704,1.0924713371396904,753
2024-06-14 04:15:00+00:00,1.0922351133280088,1.0929418590275501,1.0917517197830484,1.092267484594317,618
2024-06-14 04:30:00+00:00,1.0931470331207338,1.0935168758507827,1.092823054570767,1.0929876265989895,1859
2024-06-14 04:45:00+00:00,1.0938482126365856,1.0940160217472443,1.0933161492082037,1.093648276931119,1934
2024-06-14 05:00:00+00:00,1.0939554047057518,1.0945443929405732,1.0928932674740177,1.0936393670962603,537
2024-06-14 05:15:00+00:00,1.094467445284265,1.0946731367894817,1.0940344358277394,1.0943170919048166,290
2024-06-14 05:30:00+00:00,1.0949935869061826,1.0953423331669636,1.0941808883219413,1.0948306219324457,645
2024-06-14 05:45:00+00:00,1.0945754070171525,1.0948154722191898,1.0945442658445745,1.0946650440148014,1735
2024-06-14 06:00:00+00:00,1.0939185593936187,1.094227755690834,1.093780245998902,1.0939541536003776,929
2024-06-14 06:15:00+00:00,1.0939337032481784,1.0941403796991158,1.0936189366361597,1.093870910512041,854
2024-06-14 06:30:00+00:00,1.0933902582245394,1.0938368040013704,1.0932661879590653,1.0936384218556514,1818
2024-06-14 06:45:00+00:00,1.0939287164508806,1.0940684989503173,1.0927600896625898,1.0937040604025967,1213
2024-06-14 07:00:00+00:00,1.0937018274042667,1.0944894313647615,1.0927473755456056,1.0937285862426003,1919
2024-06-14 07:15:00+00:00,1.0937827789470904,1.0938811373448187,1.0935223663768991,1.0937439138369724,1538
2024-06-14 07:30:00+00:00,1.0936168120088716,1.0942514802808496,1.0932819862221352,1.0939204595826182,1165
2024-06-14 07:45:00+00:00,1.0934164157248139,1.093960504317782,1.0933172493876169,1.0934891564415563,1261
2024-06-14 08:00:00+00:00,1.0939637236095194,1.0945261359609841,1.0928822158938305,1.093791187493292,965
2024-06-14 08:15:00+00:00,1.0935385837250693,1.093802466713023,1.093045658238128,1.093454684191036,1585
2024-06-14 08:30:00+00:00,1.0937641267960043,1.0941943546392832,1.0932277696767019,1.0935982161567428,803
2024-06-14 08:45:00+00:00,1.0942422074101057,1.0944589083236076,1.0941960383658167,1.09430967532451,438
2024-06-14 09:00:00+00:00,1.0934098558003658,1.093509581458807,1.0932809384978293,1.0933840658192697,1483
2024-06-14 09:15:00+00:00,1.0931459591278816,1.093548911642056,1.0925288303020484,1.0931667115139483,1403
2024-06-14 09:30:00+00:00,1.0932045436967892,1.0934017586447222,1.0924691633913517,1.0930716441269128,491
2024-06-14 09:45:00+00:00,1.0927320367228361,1.0931425548145943,1.0923031644276882,1.0926798707541079,1904
2024-06-14 10:00:00+00:00,1.0932724938357232,1.0936698280433288,1.093185313059444,1.0933490630054534,278
2024-06-14 10:15:00+00:00,1.0922903945022548,1.0932381619904015,1.0922903945022548,1.0928024226733477,1932
2024-06-14 10:30:00+00:00,1.0924141777939398,1.0926442358984976,1.0919165275827702,1.0923800699510926,1863
2024-06-14 10:45:00+00:00,1.0915066496464718,1.0922902836403887,1.0911022154818362,1.0918422505314274,1439
2024-06-14 11:00:00+00:00,1.0927942750791293,1.0928443554437226,1.0925429292863755,1.092656449839475,636
2024-06-14 11:15:00+00:00,1.09244784993175,1.0926598101112137,1.092118806988267,1.0922814603053264,1361
2024-06-14 11:30:00+00:00,1.092164313794616,1.0927619528028454,1.092164313794616,1.0926212128881838,827
2024-06-14 11:45:00+00:00,1.094157275865931,1.094418392064341,1.093608958765196,1.0940973705012182,1833
2024-06-14 12:00:00+00:00,1.0940891407391111,1.09460131332623,1.0936043655068721,1.094034159315454,1645
2024-06-14 12:15:00+00:00,1.094936390524106,1.0952501655502622,1.0946648909375054,1.0948611706661633,1253
2024-06-14 12:30:00+00:00,1.0958603661657988,1.0962651712660565,1.0958603661657988,1.096106825058567,1272
2024-06-14 12:45:00+00:00,1.0969634836107272,1.097208426894157,1.0963820296290576,1.0968681119035388,1399
2024-06-14 13:00:00+00:00,1.0965938119447198,1.0976597509401984,1.0955833071757983,1.096845642804652,1432
2024-06-14 13:15:00+00:00,1.0974554113352828,1.0978303083376832,1.09655506898987,1.0973173779810963,444
2024-06-14 13:30:00+00:00,1.0964282959678542,1.0969449211217215,1.0956500321194533,1.0963415266582637,777
2024-06-14 13:45:00+00:00,1.0956811620088491,1.0962659325227777,1.0954391936119954,1.095747152762993,757
2024-06-14 14:00:00+00:00,1.0953698584513802,1.0958691704833456,1.0949496937714116,1.095284899224006,1796
2024-06-14 14:15:00+00:00,1.0967676793656507,1.0971538184967726,1.096719814374181,1.0969570734149128,1341
2024-06-14 14:30:00+00:00,1.0962259549236901,1.096526809360059,1.0961053642425802,1.0963376779558063,1312
2024-06-14 14:45:00+00:00,1.095940533098916,1.095940533098916,1.095528734099741,1.0957077327144042,999
2024-06-14 15:00:00+00:00,1.0951410084291666,1.0951410084291666,1.0947213806333795,1.094916084246503,1126
2024-06-14 15:15:00+00:00,1.0951085178950546,1.0954638738791684,1.0951085178950546,1.0953280269837045,951
2024-06-14 15:30:00+00:00,1.0953028428885558,1.0956572358835925,1.0950033776675596,1.0954266650012225,1869
2024-06-14 15:45:00+00:00,1.096122215492738,1.096482044192094,1.0957353793403166,1.0962333075689912,1016
2024-06-14 16:00:00+00:00,1.0967399309766315,1.0970349728584066,1.0963619272520373,1.0967275190109802,941
2024-06-14 16:15:00+00:00,1.095655679605438,1.0962043269584936,1.0950741752945372,1.0956824991069263,1317
2024-06-14 16:30:00+00:00,1.0953267195313394,1.0955348480740197,1.0948448445734094,1.0950683582803116,694
2024-06-14 16:45:00+00:00,1.0963910690939584,1.0964995953651222,1.0954996802216688,1.096084286483238,961
2024-06-14 17:00:00+00:00,1.0963646997233902,1.0963646997233902,1.0958028973926999,1.096004047811153,1576
2024-06-14 17:15:00+00:00,1.0968425874785572,1.0968425874785572,1.095695713805181,1.096410700899648,1129
2024-06-14 17:30:00+00:00,1.0960329495163188,1.0967092818161401,1.0960329495163188,1.096348901866978,843
